c_star,candidate_token,clean_count,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,speech_ratio_valid,split,src_item_name,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star
-1.1992051601409912,63,8.0,0.09116077423095703,1.2978335618972778,0.09116077423095703,1,2.0,11,0,1.7917594909667969,ok,0.49392592906951904,ok,1.7005987167358398,3,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,6.0,1.0,0.23999999463558197,8.0,slt_valid_arctic_a0004,slt,0.2702903747558594
-0.8526315689086914,63,8.0,0.29389333724975586,0.951259970664978,0.29389333724975586,3,6.0,11,0,1.445185899734497,ok,0.49392592906951904,ok,1.1512925624847412,3,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,2.0,1.0,0.07999999821186066,8.0,slt_valid_arctic_a0004,slt,0.2702903747558594
-0.5507411956787109,57,0.0,0.0,0.5571761727333069,0.0,1,2.0,12,0,1.0986123085021973,ok,0.5414361357688904,ok,1.0986123085021973,0,3.759999990463257,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,36.0,1.0,0.9473684430122375,38.0,bdl_valid_arctic_a0001,bdl,0.0
-0.3480086326599121,57,0.0,-0.20273256301879883,0.35444360971450806,-0.20273256301879883,3,6.0,12,0,0.8958797454833984,ok,0.5414361357688904,ok,1.0986123085021973,0,3.759999990463257,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,32.0,1.0,0.8421052694320679,38.0,bdl_valid_arctic_a0001,bdl,0.0
0.5478711128234863,71,13.0,-1.0986123085021973,-0.5414361357688904,-1.0986123085021973,1,2.0,12,1,0.0,ok,0.5414361357688904,ok,1.0986123085021973,0,3.180000066757202,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,11.0,1.0,0.28947368264198303,13.0,bdl_valid_arctic_a0001,bdl,0.0
0.5478711128234863,71,13.0,-1.0986123085021973,-0.5414361357688904,-1.0986123085021973,3,6.0,12,1,0.0,ok,0.5414361357688904,ok,1.0986123085021973,0,3.180000066757202,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,7.0,1.0,0.18421052396297455,13.0,bdl_valid_arctic_a0001,bdl,0.0
0.5478711128234863,72,5.0,-1.0986123085021973,-0.5414361357688904,-1.0986123085021973,1,2.0,12,1,0.0,ok,0.5414361357688904,ok,1.0986123085021973,0,3.559999942779541,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,3.0,1.0,0.0833333358168602,5.0,bdl_valid_arctic_a0001,bdl,0.0
-0.14527606964111328,72,5.0,-0.40546512603759766,0.15171104669570923,-0.40546512603759766,3,0.0,12,1,0.6931471824645996,ok,0.5414361357688904,ok,1.0986123085021973,0,3.559999942779541,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,5.0,1.0,0.1388888955116272,5.0,bdl_valid_arctic_a0001,bdl,0.0
-0.5507411956787109,63,16.0,0.0,0.5571761727333069,0.0,1,2.0,12,1,1.0986123085021973,ok,0.5414361357688904,ok,1.0986123085021973,0,3.299999952316284,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,14.0,1.0,0.4117647111415863,16.0,bdl_valid_arctic_a0001,bdl,0.0
-0.6945822238922119,63,16.0,0.14384102821350098,0.7010172009468079,0.14384102821350098,3,6.0,12,1,1.2424533367156982,ok,0.5414361357688904,ok,1.0986123085021973,0,3.299999952316284,1.0,slt_valid_arctic_a0002,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0001,slt,10.0,1.0,0.29411765933036804,16.0,bdl_valid_arctic_a0001,bdl,0.0
-0.6353086829185486,57,0.0,0.0,0.5049644112586975,0.0,1,2.0,13,0,1.0986123085021973,ok,0.5936478972434998,ok,1.0986123085021973,1,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,35.0,1.0,0.9459459185600281,37.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
-0.6353086829185486,57,0.0,0.20273256301879883,0.5049644112586975,0.20273256301879883,3,6.0,13,0,1.0986123085021973,ok,0.5936478972434998,ok,0.8958797454833984,1,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,31.0,1.0,0.837837815284729,37.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
0.4633036255836487,71,9.0,-1.0986123085021973,-0.5936478972434998,-1.0986123085021973,1,2.0,13,0,0.0,ok,0.5936478972434998,ok,1.0986123085021973,1,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,7.0,1.0,0.1944444477558136,9.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
-0.22984355688095093,71,9.0,-0.20273256301879883,0.09949928522109985,-0.20273256301879883,3,6.0,13,0,0.6931471824645996,ok,0.5936478972434998,ok,0.8958797454833984,1,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,3.0,1.0,0.0833333358168602,9.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
-0.6353086829185486,72,6.0,0.0,0.5049644112586975,0.0,1,2.0,13,0,1.0986123085021973,ok,0.5936478972434998,ok,1.0986123085021973,1,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,4.0,1.0,0.12121212482452393,6.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
-0.6353086829185486,72,6.0,0.20273256301879883,0.5049644112586975,0.20273256301879883,3,0.0,13,0,1.0986123085021973,ok,0.5936478972434998,ok,0.8958797454833984,1,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,6.0,1.0,0.1818181872367859,6.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
0.4633036255836487,63,6.0,-1.0986123085021973,-0.5936478972434998,-1.0986123085021973,1,2.0,13,1,0.0,ok,0.5936478972434998,ok,1.0986123085021973,1,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,4.0,1.0,0.11428571492433548,6.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
0.4633036255836487,63,6.0,-0.8958797454833984,-0.5936478972434998,-0.8958797454833984,3,0.0,13,1,0.0,ok,0.5936478972434998,ok,0.8958797454833984,1,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0002,slt,6.0,1.0,0.17142857611179352,6.0,bdl_valid_arctic_a0002,bdl,-0.1177830696105957
-0.7280970811843872,57,0.0,0.0,0.5297492146492004,0.0,1,2.0,14,0,1.0986123085021973,ok,0.5688630938529968,ok,1.0986123085021973,2,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,35.0,1.0,0.9459459185600281,37.0,bdl_valid_arctic_a0003,bdl,0.0
-0.7280970811843872,57,0.0,0.0,0.5297492146492004,0.0,3,6.0,14,0,1.0986123085021973,ok,0.5688630938529968,ok,1.0986123085021973,2,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,31.0,1.0,0.837837815284729,37.0,bdl_valid_arctic_a0003,bdl,0.0
0.37051519751548767,71,9.0,-1.0986123085021973,-0.5688630938529968,-1.0986123085021973,1,2.0,14,0,0.0,ok,0.5688630938529968,ok,1.0986123085021973,2,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,7.0,1.0,0.1944444477558136,9.0,bdl_valid_arctic_a0003,bdl,0.0
-0.32263198494911194,71,9.0,-0.40546512603759766,0.12428408861160278,-0.40546512603759766,3,6.0,14,0,0.6931471824645996,ok,0.5688630938529968,ok,1.0986123085021973,2,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,3.0,1.0,0.0833333358168602,9.0,bdl_valid_arctic_a0003,bdl,0.0
-0.7280970811843872,72,6.0,0.0,0.5297492146492004,0.0,1,2.0,14,0,1.0986123085021973,ok,0.5688630938529968,ok,1.0986123085021973,2,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,4.0,1.0,0.12121212482452393,6.0,bdl_valid_arctic_a0003,bdl,0.0
-0.7280970811843872,72,6.0,0.0,0.5297492146492004,0.0,3,0.0,14,0,1.0986123085021973,ok,0.5688630938529968,ok,1.0986123085021973,2,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,6.0,1.0,0.1818181872367859,6.0,bdl_valid_arctic_a0003,bdl,0.0
0.37051519751548767,63,6.0,-1.0986123085021973,-0.5688630938529968,-1.0986123085021973,1,2.0,14,1,0.0,ok,0.5688630938529968,ok,1.0986123085021973,2,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,4.0,1.0,0.11428571492433548,6.0,bdl_valid_arctic_a0003,bdl,0.0
0.37051519751548767,63,6.0,-1.0986123085021973,-0.5688630938529968,-1.0986123085021973,3,0.0,14,1,0.0,ok,0.5688630938529968,ok,1.0986123085021973,2,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0003,slt,6.0,1.0,0.17142857611179352,6.0,bdl_valid_arctic_a0003,bdl,0.0
-0.3787696361541748,57,0.0,0.0,0.5422505140304565,0.0,1,2.0,15,0,1.0986123085021973,ok,0.5563617944717407,ok,1.0986123085021973,3,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,35.0,1.0,0.9459459185600281,37.0,bdl_valid_arctic_a0004,bdl,0.0
-0.3787696361541748,57,0.0,0.0,0.5422505140304565,0.0,3,6.0,15,0,1.0986123085021973,ok,0.5563617944717407,ok,1.0986123085021973,3,3.359999895095825,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,31.0,1.0,0.837837815284729,37.0,bdl_valid_arctic_a0004,bdl,0.0
0.7198426723480225,71,9.0,-1.0986123085021973,-0.5563617944717407,-1.0986123085021973,1,2.0,15,0,0.0,ok,0.5563617944717407,ok,1.0986123085021973,3,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,7.0,1.0,0.1944444477558136,9.0,bdl_valid_arctic_a0004,bdl,0.0
0.02669548988342285,71,9.0,-0.40546512603759766,0.1367853879928589,-0.40546512603759766,3,6.0,15,0,0.6931471824645996,ok,0.5563617944717407,ok,1.0986123085021973,3,2.140000104904175,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,3.0,1.0,0.0833333358168602,9.0,bdl_valid_arctic_a0004,bdl,0.0
-0.3787696361541748,72,6.0,0.0,0.5422505140304565,0.0,1,2.0,15,0,1.0986123085021973,ok,0.5563617944717407,ok,1.0986123085021973,3,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,4.0,1.0,0.12121212482452393,6.0,bdl_valid_arctic_a0004,bdl,0.0
-0.3787696361541748,72,6.0,0.0,0.5422505140304565,0.0,3,0.0,15,0,1.0986123085021973,ok,0.5563617944717407,ok,1.0986123085021973,3,2.9800000190734863,1.0,slt_valid_arctic_a0001,0,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,6.0,1.0,0.1818181872367859,6.0,bdl_valid_arctic_a0004,bdl,0.0
0.7198426723480225,63,6.0,-1.0986123085021973,-0.5563617944717407,-1.0986123085021973,1,2.0,15,1,0.0,ok,0.5563617944717407,ok,1.0986123085021973,3,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,4.0,1.0,0.11428571492433548,6.0,bdl_valid_arctic_a0004,bdl,0.0
0.7198426723480225,63,6.0,-1.0986123085021973,-0.5563617944717407,-1.0986123085021973,3,0.0,15,1,0.0,ok,0.5563617944717407,ok,1.0986123085021973,3,3.2200000286102295,1.0,slt_valid_arctic_a0001,1,slt,1,0,0,1,1,valid,slt_valid_arctic_a0004,slt,6.0,1.0,0.17142857611179352,6.0,bdl_valid_arctic_a0004,bdl,0.0
-2.0796093940734863,57,0.0,-0.1115717887878418,1.0077610909938812,-0.1115717887878418,1,2.0,0,0,1.497866153717041,ok,0.4901050627231598,ok,1.6094379425048828,0,4.760000228881836,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,22.0,1.0,0.9166666865348816,24.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-1.824196457862854,57,0.0,-0.36698460578918457,0.7523482739925385,-0.36698460578918457,3,6.0,0,0,1.2424533367156982,ok,0.4901050627231598,ok,1.6094379425048828,0,4.760000228881836,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,18.0,1.0,0.75,24.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-1.968037486076355,71,7.0,-0.2231435775756836,0.8961893022060394,-0.2231435775756836,1,2.0,0,1,1.3862943649291992,ok,0.4901050627231598,ok,1.6094379425048828,0,4.28000020980835,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,5.0,1.0,0.19230769574642181,7.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-1.6803553104400635,71,7.0,-0.5108256340026855,0.6085072457790375,-0.5108256340026855,3,6.0,0,1,1.0986123085021973,ok,0.4901050627231598,ok,1.6094379425048828,0,4.28000020980835,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,1.0,1.0,0.03846153989434242,7.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-0.581743061542511,72,1.0,-1.6094379425048828,-0.4901050627231598,-1.6094379425048828,1,0.0,0,1,0.0,ok,0.4901050627231598,ok,1.6094379425048828,0,4.71999979019165,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,1.0,1.0,0.043478261679410934,1.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-0.581743061542511,72,1.0,-1.6094379425048828,-0.4901050627231598,-1.6094379425048828,3,0.0,0,1,0.0,ok,0.4901050627231598,ok,1.6094379425048828,0,4.71999979019165,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,1.0,1.0,0.043478261679410934,1.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-2.8843281269073486,63,5.0,0.6931471824645996,1.8124800622463226,0.6931471824645996,1,2.0,0,1,2.3025851249694824,ok,0.4901050627231598,ok,1.6094379425048828,0,4.519999980926514,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,3.0,1.0,0.13636364042758942,5.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-2.8843281269073486,63,5.0,0.6931471824645996,1.8124800622463226,0.6931471824645996,3,0.0,0,1,2.3025851249694824,ok,0.4901050627231598,ok,1.6094379425048828,0,4.519999980926514,1.0,aba_test_arctic_a0006,1,aba,1,0,0,1,1,test,aba_test_arctic_a0005,aba,5.0,1.0,0.22727273404598236,5.0,bdl_test_arctic_a0005,bdl,-0.7339692115783691
-0.7741396427154541,57,0.0,0.1115717887878418,0.8684806823730469,0.1115717887878418,1,2.0,1,0,1.6094379425048828,ok,0.7409572601318359,ok,1.497866153717041,1,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,9.0,1.0,0.8181818127632141,11.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-0.7741396427154541,57,0.0,0.36698460578918457,0.8684806823730469,0.36698460578918457,3,6.0,1,0,1.6094379425048828,ok,0.7409572601318359,ok,1.2424533367156982,1,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,5.0,1.0,0.4545454680919647,11.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-0.26331400871276855,71,3.0,-0.39925384521484375,0.35765504837036133,-0.39925384521484375,1,2.0,1,0,1.0986123085021973,ok,0.7409572601318359,ok,1.497866153717041,1,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,1.0,1.0,0.07692307978868484,3.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-0.26331400871276855,71,3.0,-0.14384102821350098,0.35765504837036133,-0.14384102821350098,3,0.0,1,0,1.0986123085021973,ok,0.7409572601318359,ok,1.2424533367156982,1,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,3.0,1.0,0.23076923191547394,3.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-0.7741396427154541,72,1.0,0.1115717887878418,0.8684806823730469,0.1115717887878418,1,0.0,1,0,1.6094379425048828,ok,0.7409572601318359,ok,1.497866153717041,1,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-0.7741396427154541,72,1.0,0.36698460578918457,0.8684806823730469,0.36698460578918457,3,0.0,1,0,1.6094379425048828,ok,0.7409572601318359,ok,1.2424533367156982,1,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-1.9676027297973633,63,4.0,1.305034875869751,2.061943769454956,1.305034875869751,1,2.0,1,0,2.802901029586792,ok,0.7409572601318359,ok,1.497866153717041,1,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,2.0,1.0,0.1538461595773697,4.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-1.9676027297973633,63,4.0,1.5604476928710938,2.061943769454956,1.5604476928710938,3,0.0,1,0,2.802901029586792,ok,0.7409572601318359,ok,1.2424533367156982,1,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0006,aba,4.0,1.0,0.3076923191547394,4.0,bdl_test_arctic_a0006,bdl,-0.10536050796508789
-1.5561472177505493,57,0.0,0.5108256340026855,0.8772033452987671,0.5108256340026855,1,2.0,2,0,1.6094379425048828,ok,0.7322345972061157,ok,1.0986123085021973,2,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,9.0,1.0,0.8181818127632141,11.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.5561472177505493,57,0.0,0.5108256340026855,0.8772033452987671,0.5108256340026855,3,6.0,2,0,1.6094379425048828,ok,0.7322345972061157,ok,1.0986123085021973,2,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,5.0,1.0,0.4545454680919647,11.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.0453215837478638,71,3.0,0.0,0.36637771129608154,0.0,1,2.0,2,0,1.0986123085021973,ok,0.7322345972061157,ok,1.0986123085021973,2,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,1.0,1.0,0.07692307978868484,3.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.0453215837478638,71,3.0,0.0,0.36637771129608154,0.0,3,0.0,2,0,1.0986123085021973,ok,0.7322345972061157,ok,1.0986123085021973,2,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,3.0,1.0,0.23076923191547394,3.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.5561472177505493,72,1.0,0.5108256340026855,0.8772033452987671,0.5108256340026855,1,0.0,2,0,1.6094379425048828,ok,0.7322345972061157,ok,1.0986123085021973,2,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.5561472177505493,72,1.0,0.5108256340026855,0.8772033452987671,0.5108256340026855,3,0.0,2,0,1.6094379425048828,ok,0.7322345972061157,ok,1.0986123085021973,2,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-2.749610424041748,63,4.0,1.7042887210845947,2.0706664323806763,1.7042887210845947,1,2.0,2,0,2.802901029586792,ok,0.7322345972061157,ok,1.0986123085021973,2,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,2.0,1.0,0.1538461595773697,4.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-2.749610424041748,63,4.0,1.7042887210845947,2.0706664323806763,1.7042887210845947,3,0.0,2,0,2.802901029586792,ok,0.7322345972061157,ok,1.0986123085021973,2,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0007,aba,4.0,1.0,0.3076923191547394,4.0,bdl_test_arctic_a0007,bdl,-0.6931471824645996
-1.1653590202331543,57,0.0,-0.8754687309265137,1.1139615774154663,-0.8754687309265137,1,2.0,3,0,1.6094379425048828,ok,0.4954763650894165,ok,2.4849066734313965,3,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,9.0,1.0,0.8181818127632141,11.0,bdl_test_arctic_a0008,bdl,0.0
-1.1653590202331543,57,0.0,-0.8754687309265137,1.1139615774154663,-0.8754687309265137,3,6.0,3,0,1.6094379425048828,ok,0.4954763650894165,ok,2.4849066734313965,3,2.4000000953674316,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,5.0,1.0,0.4545454680919647,11.0,bdl_test_arctic_a0008,bdl,0.0
-0.6545334458351135,71,3.0,-1.3862943649291992,0.6031359434127808,-1.3862943649291992,1,2.0,3,0,1.0986123085021973,ok,0.4954763650894165,ok,2.4849066734313965,3,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,1.0,1.0,0.07692307978868484,3.0,bdl_test_arctic_a0008,bdl,0.0
-0.6545334458351135,71,3.0,-1.3862943649291992,0.6031359434127808,-1.3862943649291992,3,0.0,3,0,1.0986123085021973,ok,0.4954763650894165,ok,2.4849066734313965,3,1.9800000190734863,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,3.0,1.0,0.23076923191547394,3.0,bdl_test_arctic_a0008,bdl,0.0
-1.1653590202331543,72,1.0,-0.8754687309265137,1.1139615774154663,-0.8754687309265137,1,0.0,3,0,1.6094379425048828,ok,0.4954763650894165,ok,2.4849066734313965,3,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0008,bdl,0.0
-1.1653590202331543,72,1.0,-0.8754687309265137,1.1139615774154663,-0.8754687309265137,3,0.0,3,0,1.6094379425048828,ok,0.4954763650894165,ok,2.4849066734313965,3,2.380000114440918,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,1.0,1.0,0.10000000149011612,1.0,bdl_test_arctic_a0008,bdl,0.0
-2.3588221073150635,63,4.0,0.3179943561553955,2.3074246644973755,0.3179943561553955,1,2.0,3,0,2.802901029586792,ok,0.4954763650894165,ok,2.4849066734313965,3,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,2.0,1.0,0.1538461595773697,4.0,bdl_test_arctic_a0008,bdl,0.0
-2.3588221073150635,63,4.0,0.3179943561553955,2.3074246644973755,0.3179943561553955,3,0.0,3,0,2.802901029586792,ok,0.4954763650894165,ok,2.4849066734313965,3,2.200000047683716,1.0,aba_test_arctic_a0005,0,aba,1,0,0,1,1,test,aba_test_arctic_a0008,aba,4.0,1.0,0.3076923191547394,4.0,bdl_test_arctic_a0008,bdl,0.0
-1.7678300142288208,57,0.0,0.6931471824645996,1.3583672046661377,0.6931471824645996,1,2.0,4,0,1.7917594909667969,ok,0.4333922863006592,ok,1.0986123085021973,0,3.380000114440918,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,22.0,1.0,0.9166666865348816,24.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-1.6766692399978638,57,0.0,0.6019864082336426,1.2672064304351807,0.6019864082336426,3,6.0,4,0,1.7005987167358398,ok,0.4333922863006592,ok,1.0986123085021973,0,3.380000114440918,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,18.0,1.0,0.75,24.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-1.5855084657669067,71,2.0,0.5108256340026855,1.1760456562042236,0.5108256340026855,1,0.0,4,1,1.6094379425048828,ok,0.4333922863006592,ok,1.0986123085021973,0,3.2200000286102295,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,2.0,1.0,0.07999999821186066,2.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-1.5855084657669067,71,2.0,0.5108256340026855,1.1760456562042236,0.5108256340026855,3,0.0,4,1,1.6094379425048828,ok,0.4333922863006592,ok,1.0986123085021973,0,3.2200000286102295,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,2.0,1.0,0.07999999821186066,2.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-3.0205929279327393,72,1.0,1.9459102153778076,2.6111302375793457,1.9459102153778076,1,0.0,4,1,3.044522523880005,ok,0.4333922863006592,ok,1.0986123085021973,0,3.2799999713897705,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,1.0,1.0,0.043478261679410934,1.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
